hsa-miR-93-5p HNRNPM
hsa-miR-93-5p HNRNPR
hsa-miR-93-5p HNRNPUL1
hsa-miR-93-5p HOXA2
hsa-miR-93-5p HOXB13
hsa-miR-93-5p HOXB3
hsa-miR-93-5p HPS5
hsa-miR-93-5p HRK
hsa-miR-93-5p HSP90AA1
hsa-miR-93-5p HSP90AB1
hsa-miR-93-5p HSPA5
hsa-miR-93-5p HTR2A
hsa-miR-93-5p HTR2C
hsa-miR-93-5p ICAM4
hsa-miR-93-5p ICMT
hsa-miR-93-5p IDH1
hsa-miR-93-5p IFNAR1
hsa-miR-93-5p IFNAR2
hsa-miR-93-5p IGF1R
hsa-miR-93-5p IGF2
hsa-miR-93-5p IGF2R
hsa-miR-93-5p IGFBP3
hsa-miR-93-5p IGFBP5
hsa-miR-93-5p IKZF4
hsa-miR-93-5p IL1RAP
hsa-miR-93-5p IL6ST
hsa-miR-93-5p ILF2
hsa-miR-93-5p ILF3
hsa-miR-93-5p INPP5D
hsa-miR-93-5p IPO5
hsa-miR-93-5p IRAK1
hsa-miR-93-5p IRAK1BP1
hsa-miR-93-5p IRAK4
hsa-miR-93-5p IRF1
hsa-miR-93-5p IRF9
hsa-miR-93-5p ITCH
hsa-miR-93-5p ITFG1
hsa-miR-93-5p ITGA2
hsa-miR-93-5p ITGA4
hsa-miR-93-5p ITGB1
hsa-miR-93-5p ITGB6
hsa-miR-93-5p ITPKB
hsa-miR-93-5p JAK1
hsa-miR-93-5p JUN
hsa-miR-93-5p KAT2B
hsa-miR-93-5p KCMF1
hsa-miR-93-5p KCNB1
hsa-miR-93-5p KCNMB1
hsa-miR-93-5p KHSRP
hsa-miR-93-5p KIAA0513
hsa-miR-93-5p KIAA1715
hsa-miR-93-5p KIF23
hsa-miR-93-5p KIF3B
hsa-miR-93-5p KLF10
hsa-miR-93-5p KLF11
hsa-miR-93-5p KLF12
hsa-miR-93-5p KLF13
hsa-miR-93-5p KLF3
hsa-miR-93-5p KLF6
hsa-miR-93-5p KLF8
hsa-miR-93-5p KLF9
hsa-miR-93-5p KLHDC2
hsa-miR-93-5p KLHL20
hsa-miR-93-5p KLHL23
hsa-miR-93-5p KLHL8
hsa-miR-93-5p KLRD1
hsa-miR-93-5p KPNA2
hsa-miR-93-5p KPNA3
hsa-miR-93-5p KPNA5
hsa-miR-93-5p KPNB1
hsa-miR-93-5p KRT81
hsa-miR-93-5p LAMA3
hsa-miR-93-5p LAMA4
hsa-miR-93-5p LAMC1
hsa-miR-93-5p LAMP1
hsa-miR-93-5p LASP1
hsa-miR-93-5p LATS1
hsa-miR-93-5p LBR
hsa-miR-93-5p LDLRAP1
hsa-miR-93-5p LIMA1
hsa-miR-93-5p LITAF
hsa-miR-93-5p LMNB1
hsa-miR-93-5p LNPEP
hsa-miR-93-5p LPAR2
hsa-miR-93-5p LPXN
hsa-miR-93-5p LRP1
hsa-miR-93-5p LRP1B
hsa-miR-93-5p LRP3
hsa-miR-93-5p LRP8
hsa-miR-93-5p LRRC41
hsa-miR-93-5p LSM3
hsa-miR-93-5p LTBP1
hsa-miR-93-5p LYST
hsa-miR-93-5p MACF1
hsa-miR-93-5p MAD2L1
hsa-miR-93-5p MAD2L1BP
hsa-miR-93-5p MAF1
hsa-miR-93-5p MAGOHB
hsa-miR-93-5p MAP1B
hsa-miR-93-5p MAP2K1
hsa-miR-93-5p MAP3K11
hsa-miR-93-5p MAP3K12
hsa-miR-93-5p MAP3K13
hsa-miR-93-5p MAP3K2
hsa-miR-93-5p MAP3K3
hsa-miR-93-5p MAP3K5
hsa-miR-93-5p MAP3K8
hsa-miR-93-5p MAPK1
hsa-miR-93-5p MAPK1IP1L
hsa-miR-93-5p MAPK4
hsa-miR-93-5p MAPK6
hsa-miR-93-5p MAPK7
hsa-miR-93-5p MAPK8IP1
hsa-miR-93-5p MAPK9
hsa-miR-93-5p MAPKAPK5
hsa-miR-93-5p MAPKBP1
hsa-miR-93-5p MARK2
hsa-miR-93-5p MARK4
hsa-miR-93-5p MAST2
hsa-miR-93-5p MAST3
hsa-miR-93-5p MATR3
hsa-miR-93-5p MBTPS1
hsa-miR-93-5p MCC
hsa-miR-93-5p MCM3
hsa-miR-93-5p MCM5
hsa-miR-93-5p MCM7
hsa-miR-93-5p MDM2
hsa-miR-93-5p MECP2
hsa-miR-93-5p MED17
hsa-miR-93-5p MED6
hsa-miR-93-5p MEF2A
hsa-miR-93-5p MELK
hsa-miR-93-5p MESDC2
hsa-miR-93-5p METAP2
hsa-miR-93-5p MICALL1
hsa-miR-93-5p MICB
hsa-miR-93-5p MID1
hsa-miR-93-5p MKI67
hsa-miR-93-5p MKL2
hsa-miR-93-5p MLLT1
hsa-miR-93-5p MMP2
hsa-miR-93-5p MOAP1
hsa-miR-93-5p MORF4L1
hsa-miR-93-5p MPP5
hsa-miR-93-5p MRPL44
hsa-miR-93-5p MTMR9
hsa-miR-93-5p MXD1
hsa-miR-93-5p MXI1
hsa-miR-93-5p MYC
hsa-miR-93-5p MYCBP
hsa-miR-93-5p MYCN
hsa-miR-93-5p MYH9
hsa-miR-93-5p MYO9A
hsa-miR-93-5p NAGK
hsa-miR-93-5p NARS
hsa-miR-93-5p NASP
hsa-miR-93-5p NAV2
hsa-miR-93-5p NBEA
hsa-miR-93-5p NBL1
hsa-miR-93-5p NCOA3
hsa-miR-93-5p NCOA4
hsa-miR-93-5p NCOR1
hsa-miR-93-5p NCSTN
hsa-miR-93-5p NDUFS2
hsa-miR-93-5p NEK9
hsa-miR-93-5p NEUROD1
hsa-miR-93-5p NEUROD2
hsa-miR-93-5p NEUROG1
hsa-miR-93-5p NEUROG2
hsa-miR-93-5p NF1
hsa-miR-93-5p NFAT5
hsa-miR-93-5p NFATC3
hsa-miR-93-5p NFE2L1
hsa-miR-93-5p NFE2L2
hsa-miR-93-5p NFIA
hsa-miR-93-5p NFIB
hsa-miR-93-5p NFIC
hsa-miR-93-5p NHLH1
hsa-miR-93-5p NHLH2
hsa-miR-93-5p NIN
hsa-miR-93-5p NIPBL
hsa-miR-93-5p NOL4
hsa-miR-93-5p NONO
hsa-miR-93-5p NOTCH2
hsa-miR-93-5p NOV
hsa-miR-93-5p NPAS2
hsa-miR-93-5p NPAT
hsa-miR-93-5p NPM1
hsa-miR-93-5p NPNT
hsa-miR-93-5p NR2C2
hsa-miR-93-5p NR2F6
hsa-miR-93-5p NR3C2
hsa-miR-93-5p NR4A2
hsa-miR-93-5p NR4A3
hsa-miR-93-5p NUAK1
hsa-miR-93-5p NUDT3
hsa-miR-93-5p NUFIP2
hsa-miR-93-5p NUP153
hsa-miR-93-5p NUP62
hsa-miR-93-5p OSMR
hsa-miR-93-5p OSR1
hsa-miR-93-5p OTUB1
hsa-miR-93-5p P2RY1
hsa-miR-93-5p PABPC1
hsa-miR-93-5p PABPC4
hsa-miR-93-5p PAFAH1B1
hsa-miR-93-5p PAFAH1B2
hsa-miR-93-5p PAFAH1B3
hsa-miR-93-5p PAK2
hsa-miR-93-5p PAK3
hsa-miR-93-5p PAK6
hsa-miR-93-5p PAK7
hsa-miR-93-5p PALLD
hsa-miR-93-5p PARD3
hsa-miR-93-5p PARP1
hsa-miR-93-5p PARVA
hsa-miR-93-5p PBRM1
hsa-miR-93-5p PBX3
hsa-miR-93-5p PBXIP1
hsa-miR-93-5p PCBP2
hsa-miR-93-5p PCDHA4
hsa-miR-93-5p PCYT1A
hsa-miR-93-5p PDE3B
hsa-miR-93-5p PDGFB
hsa-miR-93-5p PDGFRA
hsa-miR-93-5p PDLIM5
hsa-miR-93-5p PDPK1
hsa-miR-93-5p PEA15
hsa-miR-93-5p PFDN2
hsa-miR-93-5p PFKFB2
hsa-miR-93-5p PFKP
hsa-miR-93-5p PFN2
hsa-miR-93-5p PGAM5
hsa-miR-93-5p PHF1
hsa-miR-93-5p PHF10
hsa-miR-93-5p PHF12
hsa-miR-93-5p PHLDA1
hsa-miR-93-5p PI4KA
hsa-miR-93-5p PI4KB
hsa-miR-93-5p PIAS2
hsa-miR-93-5p PIAS4
hsa-miR-93-5p PIK3C2B
hsa-miR-93-5p PIK3R1
hsa-miR-93-5p PIK3R2
hsa-miR-93-5p PIP4K2A
hsa-miR-93-5p PITX1
hsa-miR-93-5p PKD1
hsa-miR-93-5p PKD2
hsa-miR-93-5p PKIA
hsa-miR-93-5p PKMYT1
hsa-miR-93-5p PLAG1
hsa-miR-93-5p PLAGL2
hsa-miR-93-5p PLCB1
hsa-miR-93-5p PLEKHB2
hsa-miR-93-5p PLEKHM1
hsa-miR-93-5p PLRG1
hsa-miR-93-5p PLSCR4
hsa-miR-93-5p PMAIP1
hsa-miR-93-5p PNMA1
hsa-miR-93-5p POLE
hsa-miR-93-5p POLE3
hsa-miR-93-5p POLR1B
hsa-miR-93-5p POLR1E
hsa-miR-93-5p POLR2A
hsa-miR-93-5p POLR2B
hsa-miR-93-5p POLR3F
hsa-miR-93-5p POU3F2
hsa-miR-93-5p PPARA
hsa-miR-93-5p PPM1A
hsa-miR-93-5p PPM1G
hsa-miR-93-5p PPP1CC
hsa-miR-93-5p PPP1R12A
hsa-miR-93-5p PPP2CA
hsa-miR-93-5p PPP2R1A
hsa-miR-93-5p PPP2R2A
hsa-miR-93-5p PPP2R5C
hsa-miR-93-5p PPP2R5E
hsa-miR-93-5p PRC1
hsa-miR-93-5p PRDM4
hsa-miR-93-5p PRDX6
hsa-miR-93-5p PRIM1
hsa-miR-93-5p PRKAR1A
hsa-miR-93-5p PRKCB
hsa-miR-93-5p PRKDC
hsa-miR-93-5p PRLR
hsa-miR-93-5p PRMT5
hsa-miR-93-5p PRNP
hsa-miR-93-5p PRPF4
hsa-miR-93-5p PRRX1
hsa-miR-93-5p PRUNE2
hsa-miR-93-5p PSAP
hsa-miR-93-5p PSD
hsa-miR-93-5p PSEN1
hsa-miR-93-5p PSMA4
hsa-miR-93-5p PSMA7
hsa-miR-93-5p PSMB4
hsa-miR-93-5p PSMB5
hsa-miR-93-5p PSMC1
hsa-miR-93-5p PSMD11
hsa-miR-93-5p PSMD4
hsa-miR-93-5p PTBP1
hsa-miR-93-5p PTBP2
hsa-miR-93-5p PTEN
hsa-miR-93-5p PTGDR
hsa-miR-93-5p PTGES3
hsa-miR-93-5p PTGFRN
hsa-miR-93-5p PTHLH
hsa-miR-93-5p PTP4A2
hsa-miR-93-5p PTPN21
hsa-miR-93-5p PTPN3
hsa-miR-93-5p PTPN4
hsa-miR-93-5p PTPN7
hsa-miR-93-5p PTPRD
hsa-miR-93-5p PTPRJ
hsa-miR-93-5p PTRF
hsa-miR-93-5p PUF60
hsa-miR-93-5p PURA
hsa-miR-93-5p PVR
hsa-miR-93-5p QKI
hsa-miR-93-5p RAB10
hsa-miR-93-5p RAB11FIP5
hsa-miR-93-5p RAB13
hsa-miR-93-5p RAB14
hsa-miR-93-5p RAB22A
hsa-miR-93-5p RAB34
hsa-miR-93-5p RAB5B
hsa-miR-93-5p RAB7A
hsa-miR-93-5p RAB8B
hsa-miR-93-5p RABEP1
hsa-miR-93-5p RABGGTB
hsa-miR-93-5p RABIF
hsa-miR-93-5p RAC1
hsa-miR-93-5p RACGAP1
hsa-miR-93-5p RAD23B
hsa-miR-93-5p RAE1
hsa-miR-93-5p RAN
hsa-miR-93-5p RANBP2
hsa-miR-93-5p RANGAP1
hsa-miR-93-5p RAP1B
hsa-miR-93-5p RAPGEF1
hsa-miR-93-5p RAPGEF2
hsa-miR-93-5p RAPGEF4
hsa-miR-93-5p RAPGEF5
hsa-miR-93-5p RARB
hsa-miR-93-5p RASGRF2
hsa-miR-93-5p RASSF5
hsa-miR-93-5p RB1
hsa-miR-93-5p RBBP7
hsa-miR-93-5p RBBP8
hsa-miR-93-5p RBL2
hsa-miR-93-5p RBM41
hsa-miR-93-5p RBP1
hsa-miR-93-5p RBPJ
hsa-miR-93-5p RCC1
hsa-miR-93-5p RCHY1
hsa-miR-93-5p REEP5
hsa-miR-93-5p REPS2
hsa-miR-93-5p REST
hsa-miR-93-5p REV3L
hsa-miR-93-5p RFC3
hsa-miR-93-5p RFXANK
hsa-miR-93-5p RFXAP
hsa-miR-93-5p RGL1
hsa-miR-93-5p RGPD5
hsa-miR-93-5p RGS4
hsa-miR-93-5p RHEBL1
hsa-miR-93-5p RHO
hsa-miR-93-5p RHOC
hsa-miR-93-5p RNF139
hsa-miR-93-5p RNF2
hsa-miR-93-5p RNF216
hsa-miR-93-5p RNF4
hsa-miR-93-5p RNPS1
hsa-miR-93-5p ROBO1
hsa-miR-93-5p RORA
hsa-miR-93-5p RORB
hsa-miR-93-5p RORC
hsa-miR-93-5p RPA2
hsa-miR-93-5p RPL11
hsa-miR-93-5p RPL14
hsa-miR-93-5p RPL5
hsa-miR-93-5p RPL7A
hsa-miR-93-5p RPS27A
hsa-miR-93-5p RPS6KA1
hsa-miR-93-5p RPS6KA2
hsa-miR-93-5p RPS6KA3
hsa-miR-93-5p RPS6KA5
hsa-miR-93-5p RRAS2
hsa-miR-93-5p RRM2
hsa-miR-93-5p RUFY2
hsa-miR-93-5p RUFY3
hsa-miR-93-5p RUNX1
hsa-miR-93-5p RYBP
hsa-miR-93-5p RYK
hsa-miR-93-5p S1PR1
hsa-miR-93-5p SALL1
hsa-miR-93-5p SAMD4B
hsa-miR-93-5p SATB1
hsa-miR-93-5p SATB2
hsa-miR-93-5p SCAMP2
hsa-miR-93-5p SCN2A
hsa-miR-93-5p SCRIB
hsa-miR-93-5p SDCBP
hsa-miR-93-5p SDHC
hsa-miR-93-5p SEMA4C
hsa-miR-93-5p SEPHS1
hsa-miR-93-5p SERBP1
hsa-miR-93-5p SERPINE1
hsa-miR-93-5p SET
hsa-miR-93-5p SETD7
hsa-miR-93-5p SF3B2
hsa-miR-93-5p SF3B3
hsa-miR-93-5p SFMBT1
hsa-miR-93-5p SGTB
hsa-miR-93-5p SH2B1
hsa-miR-93-5p SH2B3
hsa-miR-93-5p SH3GL1
hsa-miR-93-5p SH3GLB1
hsa-miR-93-5p SH3PXD2A
hsa-miR-93-5p SIN3A
hsa-miR-93-5p SIN3B
hsa-miR-93-5p SIPA1L1
hsa-miR-93-5p SIRPA
hsa-miR-93-5p SKI
hsa-miR-93-5p SKIL
hsa-miR-93-5p SLC2A4
hsa-miR-93-5p SLC4A7
hsa-miR-93-5p SLC6A4
hsa-miR-93-5p SMAD2
hsa-miR-93-5p SMAD5
hsa-miR-93-5p SMAD6
hsa-miR-93-5p SMAD7
hsa-miR-93-5p SMARCC1
hsa-miR-93-5p SMC1A
hsa-miR-93-5p SMG7
hsa-miR-93-5p SMURF1
hsa-miR-93-5p SMURF2
hsa-miR-93-5p SNAP29
hsa-miR-93-5p SNAPIN
hsa-miR-93-5p SND1
hsa-miR-93-5p SNTB2
hsa-miR-93-5p SNX9
hsa-miR-93-5p SOBP
hsa-miR-93-5p SOCS1
hsa-miR-93-5p SON
hsa-miR-93-5p SORL1
hsa-miR-93-5p SOX4
hsa-miR-93-5p SP1
hsa-miR-93-5p SP4
hsa-miR-93-5p SPAG9
hsa-miR-93-5p SPRED1
hsa-miR-93-5p SPTBN1
hsa-miR-93-5p SRGAP1
hsa-miR-93-5p SRGAP3
hsa-miR-93-5p SRI
hsa-miR-93-5p SRPK1
hsa-miR-93-5p SRPK2
hsa-miR-93-5p SS18
hsa-miR-93-5p SS18L1
hsa-miR-93-5p SSRP1
hsa-miR-93-5p STAT5B
hsa-miR-93-5p STAU1
hsa-miR-93-5p STK11
hsa-miR-93-5p STK35
hsa-miR-93-5p STK38
hsa-miR-93-5p STRBP
hsa-miR-93-5p STRN3
hsa-miR-93-5p STRN4
hsa-miR-93-5p STX6
hsa-miR-93-5p SUFU
hsa-miR-93-5p SUPT16H
hsa-miR-93-5p SUPT5H
hsa-miR-93-5p SYMPK
hsa-miR-93-5p SYNCRIP
hsa-miR-93-5p SYNE1
hsa-miR-93-5p SYNE2
hsa-miR-93-5p SYT17
hsa-miR-93-5p SYTL4
hsa-miR-93-5p TACC1
hsa-miR-93-5p TAF4
hsa-miR-93-5p TAF6
hsa-miR-93-5p TAL1
hsa-miR-93-5p TANC1
hsa-miR-93-5p TAOK1
hsa-miR-93-5p TAOK2
hsa-miR-93-5p TARDBP
hsa-miR-93-5p TAX1BP1
hsa-miR-93-5p TBC1D17
hsa-miR-93-5p TBC1D5
hsa-miR-93-5p TBL1XR1
hsa-miR-93-5p TCEB1
hsa-miR-93-5p TCEB3
hsa-miR-93-5p TCERG1
hsa-miR-93-5p TCF21
hsa-miR-93-5p TCF4
hsa-miR-93-5p TCF7L1
hsa-miR-93-5p TCF7L2
hsa-miR-93-5p TCOF1
hsa-miR-93-5p TFAM
hsa-miR-93-5p TFG
hsa-miR-93-5p TGFB1
hsa-miR-93-5p TGFB1I1
hsa-miR-93-5p TGFBR2
hsa-miR-93-5p TGFBR3
hsa-miR-93-5p TGFBRAP1
hsa-miR-93-5p TGOLN2
hsa-miR-93-5p THAP1
hsa-miR-93-5p THAP7
hsa-miR-93-5p THRA
hsa-miR-93-5p THRB
hsa-miR-93-5p TIAM1
hsa-miR-93-5p TIMM17A
hsa-miR-93-5p TIMP2
hsa-miR-93-5p TLE3
hsa-miR-93-5p TLE4
hsa-miR-93-5p TLK2
hsa-miR-93-5p TLN1
hsa-miR-93-5p TLR4
hsa-miR-93-5p TLR7
hsa-miR-93-5p TMBIM6
hsa-miR-93-5p TMOD3
hsa-miR-93-5p TMPO
hsa-miR-93-5p TNFAIP3
hsa-miR-93-5p TNFRSF10B
hsa-miR-93-5p TNFRSF21
hsa-miR-93-5p TNFSF11
hsa-miR-93-5p TNKS2
hsa-miR-93-5p TNPO1
hsa-miR-93-5p TNPO3
hsa-miR-93-5p TNS1
hsa-miR-93-5p TOB1
hsa-miR-93-5p TOMM20
hsa-miR-93-5p TOMM70A
hsa-miR-93-5p TP73
hsa-miR-93-5p TPM4
hsa-miR-93-5p TPPP
hsa-miR-93-5p TPR
hsa-miR-93-5p TRAK1
hsa-miR-93-5p TRAK2
hsa-miR-93-5p TRAPPC2
hsa-miR-93-5p TRIM23
hsa-miR-93-5p TRIM28
hsa-miR-93-5p TRIM3
hsa-miR-93-5p TRIM32
hsa-miR-93-5p TRIM37
hsa-miR-93-5p TRIM65
hsa-miR-93-5p TRIM8
hsa-miR-93-5p TRIO
hsa-miR-93-5p TRIOBP
hsa-miR-93-5p TRIP10
hsa-miR-93-5p TRIP11
hsa-miR-93-5p TRIP6
hsa-miR-93-5p TRPC4
hsa-miR-93-5p TRPC4AP
hsa-miR-93-5p TRPM7
hsa-miR-93-5p TRPV6
hsa-miR-93-5p TSC1
hsa-miR-93-5p TSPAN6
hsa-miR-93-5p TWIST1
hsa-miR-93-5p TXK
hsa-miR-93-5p TXN
hsa-miR-93-5p TXNIP
hsa-miR-93-5p UBA2
hsa-miR-93-5p UBAP2L
hsa-miR-93-5p UBASH3B
hsa-miR-93-5p UBC
hsa-miR-93-5p UBE2B
hsa-miR-93-5p UBE2E1
hsa-miR-93-5p UBE2J1
hsa-miR-93-5p UBE2O
hsa-miR-93-5p UBE2R2
hsa-miR-93-5p UBE2V2
hsa-miR-93-5p UBE3A
hsa-miR-93-5p UBR1
hsa-miR-93-5p UBR4
hsa-miR-93-5p UCP3
hsa-miR-93-5p ULK1
hsa-miR-93-5p UNK
hsa-miR-93-5p UPF1
hsa-miR-93-5p UQCRC1
hsa-miR-93-5p USF1
hsa-miR-93-5p VANGL1
hsa-miR-93-5p VARS
hsa-miR-93-5p VASP
hsa-miR-93-5p VAV2
hsa-miR-93-5p VBP1
hsa-miR-93-5p VCL
hsa-miR-93-5p VCP
hsa-miR-93-5p VCPIP1
hsa-miR-93-5p VDAC1
hsa-miR-93-5p VEGFA
hsa-miR-93-5p VPS72
hsa-miR-93-5p WAC
hsa-miR-93-5p WASF2
hsa-miR-93-5p WASL
hsa-miR-93-5p WDR1
hsa-miR-93-5p WDR33
hsa-miR-93-5p WDR77
hsa-miR-93-5p WFS1
hsa-miR-93-5p WIPF2
hsa-miR-93-5p WIZ
hsa-miR-93-5p WNT5A
hsa-miR-93-5p XBP1
hsa-miR-93-5p XIAP
hsa-miR-93-5p XK
hsa-miR-93-5p XPOT
hsa-miR-93-5p XRN1
hsa-miR-93-5p YES1
hsa-miR-93-5p YLPM1
hsa-miR-93-5p YWHAB
hsa-miR-93-5p YWHAQ
hsa-miR-93-5p YY1
hsa-miR-93-5p ZBTB25
hsa-miR-93-5p ZBTB43
hsa-miR-93-5p ZBTB44
hsa-miR-93-5p ZBTB5
hsa-miR-93-5p ZBTB7A
hsa-miR-93-5p ZC3H7B
hsa-miR-93-5p ZDHHC17
hsa-miR-93-5p ZFHX3
hsa-miR-93-5p ZFP91
hsa-miR-93-5p ZFPM2
hsa-miR-93-5p ZFYVE20
hsa-miR-93-5p ZFYVE9
hsa-miR-93-5p ZHX1
hsa-miR-93-5p ZHX2
hsa-miR-93-5p ZHX3
hsa-miR-93-5p ZKSCAN5
hsa-miR-93-5p ZMYM5
hsa-miR-93-5p ZNF384
hsa-miR-93-5p ZNF417
hsa-miR-93-5p ZNF426
hsa-miR-93-5p ZNF431
hsa-miR-93-5p ZNF44
hsa-miR-93-5p ZNF473
hsa-miR-93-5p ZNF512B
hsa-miR-93-5p ZNF592
hsa-miR-93-5p ZNF598
hsa-miR-93-5p ZNF622
hsa-miR-93-5p ZNF655
hsa-miR-93-5p ZNF7
hsa-miR-93-5p ZNF74
hsa-miR-93-5p ZNF76
hsa-miR-934 ARL8B
hsa-miR-934 CBX2
hsa-miR-934 FZD2
hsa-miR-934 HSBP1
hsa-miR-934 YWHAZ
hsa-miR-935 ACTG1
hsa-miR-935 ACTN4
hsa-miR-935 ALDOA
hsa-miR-935 BECN1
hsa-miR-935 CANX
hsa-miR-935 CBX3
hsa-miR-935 CNOT2
hsa-miR-935 CREBBP
hsa-miR-935 DAZAP2
hsa-miR-935 DEDD
hsa-miR-935 DHFR
hsa-miR-935 DNAJC10
hsa-miR-935 EIF4A1
hsa-miR-935 ESRRG
hsa-miR-935 FLT1
hsa-miR-935 FOXO1
hsa-miR-935 GNAI2
hsa-miR-935 GTF3C1
hsa-miR-935 IKZF5
hsa-miR-935 MDM2
hsa-miR-935 NBEA
hsa-miR-935 NFKBIE
hsa-miR-935 NR2F2
hsa-miR-935 NUFIP2
hsa-miR-935 POU2F1
hsa-miR-935 PSEN1
hsa-miR-935 PURB
hsa-miR-935 RIF1
hsa-miR-935 RPS28
hsa-miR-935 SF1
hsa-miR-935 SHB
hsa-miR-935 TALDO1
hsa-miR-935 TGOLN2
hsa-miR-935 THOP1
hsa-miR-935 TUBB
hsa-miR-935 USP7
hsa-miR-935 VCP
hsa-miR-935 VPS4B
hsa-miR-935 XIAP
hsa-miR-935 YBX1
hsa-miR-936 COL4A5
hsa-miR-936 FXN
hsa-miR-936 LITAF
hsa-miR-936 SKI
hsa-miR-936 SOD2
hsa-miR-936 STC2
hsa-miR-936 UCK2
hsa-miR-936 ZNF585B
hsa-miR-937-5p ANTXR2
hsa-miR-937-5p CBFA2T3
hsa-miR-937-5p CD1D
hsa-miR-937-5p CEBPG
hsa-miR-937-5p CLIC6
hsa-miR-937-5p EIF4EBP1
hsa-miR-937-5p FOS
hsa-miR-937-5p GEMIN4
hsa-miR-937-5p GLUL
hsa-miR-937-5p HSBP1
hsa-miR-937-5p HSPA1B
hsa-miR-937-5p PEX6
hsa-miR-937-5p SCNN1G
hsa-miR-937-5p SEPHS1
hsa-miR-937-5p SMAD2
hsa-miR-937-5p SPG20
hsa-miR-937-5p TG
hsa-miR-937-5p TMEM98
hsa-miR-937-5p TRIM37
hsa-miR-937-5p TXLNA
hsa-miR-938 CRY2
hsa-miR-938 FAM107A
hsa-miR-938 IVNS1ABP
hsa-miR-938 NCL
hsa-miR-938 RALY
hsa-miR-938 SCAMP2
hsa-miR-938 TXNL4A
hsa-miR-938 UBD
hsa-miR-938 VAV3
hsa-miR-939-5p ADRA2B
hsa-miR-939-5p AMOTL2
hsa-miR-939-5p AP1G1
hsa-miR-939-5p APTX
hsa-miR-939-5p ARRB1
hsa-miR-939-5p ATXN7L3
hsa-miR-939-5p BMP3
hsa-miR-939-5p C3
hsa-miR-939-5p CACNA1C
hsa-miR-939-5p CALR
hsa-miR-939-5p CASKIN1
hsa-miR-939-5p CBS
hsa-miR-939-5p CBX5
hsa-miR-939-5p CDKN1A
hsa-miR-939-5p CDT1
hsa-miR-939-5p CELSR2
hsa-miR-939-5p CHAF1B
hsa-miR-939-5p CLSTN1
hsa-miR-939-5p COL1A2
hsa-miR-939-5p CPNE2
hsa-miR-939-5p DAZAP2
hsa-miR-939-5p DDX19B
hsa-miR-939-5p DOCK7
hsa-miR-939-5p DYRK1B
hsa-miR-939-5p E2F2
hsa-miR-939-5p EIF3H
hsa-miR-939-5p EIF4EBP1
hsa-miR-939-5p ERC1
hsa-miR-939-5p F2RL2
hsa-miR-939-5p FAM127B
hsa-miR-939-5p FASTK
hsa-miR-939-5p G3BP1
hsa-miR-939-5p GABARAPL1
hsa-miR-939-5p GDE1
hsa-miR-939-5p GNAI2
hsa-miR-939-5p IGFBP4
hsa-miR-939-5p IL21R
hsa-miR-939-5p IRAK1BP1
hsa-miR-939-5p KCNE4
hsa-miR-939-5p KHSRP
hsa-miR-939-5p KIF5A
hsa-miR-939-5p LGALS3BP
hsa-miR-939-5p MARCKSL1
hsa-miR-939-5p MARK2
hsa-miR-939-5p MDM2
hsa-miR-939-5p MED28
hsa-miR-939-5p MPPED1
hsa-miR-939-5p NAGK
hsa-miR-939-5p NANOS1
hsa-miR-939-5p NCKAP1
hsa-miR-939-5p NEK9
hsa-miR-939-5p NF2
hsa-miR-939-5p NPR1
hsa-miR-939-5p NR2F6
hsa-miR-939-5p NUFIP2
hsa-miR-939-5p ORAI2
hsa-miR-939-5p OTUD7B
hsa-miR-939-5p PAICS
hsa-miR-939-5p PARD3
hsa-miR-939-5p PARP2
hsa-miR-939-5p PHYHIP
hsa-miR-939-5p PI4K2B
hsa-miR-939-5p PIGR
hsa-miR-939-5p PIK3R1
hsa-miR-939-5p POU2F3
hsa-miR-939-5p PTPRF
hsa-miR-939-5p PURB
hsa-miR-939-5p RBL1
hsa-miR-939-5p RGS19
hsa-miR-939-5p RGS6
hsa-miR-939-5p RNF115
hsa-miR-939-5p RPS6KA2
hsa-miR-939-5p RUNX1
hsa-miR-939-5p RUSC2
hsa-miR-939-5p SF3A1
hsa-miR-939-5p SFRP1
hsa-miR-939-5p SH3D19
hsa-miR-939-5p SIX4
hsa-miR-939-5p SLC9A3R2
hsa-miR-939-5p SNRPD1
hsa-miR-939-5p SNRPD3
hsa-miR-939-5p SSBP2
hsa-miR-939-5p STX4
hsa-miR-939-5p SUMO1
hsa-miR-939-5p SYK
hsa-miR-939-5p SYNJ2BP
hsa-miR-939-5p TERF1
hsa-miR-939-5p TRIP10
hsa-miR-939-5p VAV3
hsa-miR-939-5p VPS35
hsa-miR-939-5p VTA1
hsa-miR-939-5p YWHAZ
hsa-miR-939-5p ZBTB16
hsa-miR-939-5p ZBTB24
hsa-miR-939-5p ZBTB44
hsa-miR-939-5p ZNF331
hsa-miR-939-5p ZNF8
hsa-miR-940 AGTRAP
hsa-miR-940 ARHGAP1
hsa-miR-940 ARIH2
hsa-miR-940 ATXN1
hsa-miR-940 ATXN7L3
hsa-miR-940 BPTF
hsa-miR-940 C1orf174
hsa-miR-940 C3
hsa-miR-940 CD3EAP
hsa-miR-940 CDC73
hsa-miR-940 CLCN5
hsa-miR-940 CLPB
hsa-miR-940 CNOT4
hsa-miR-940 COL13A1
hsa-miR-940 CPE
hsa-miR-940 CRKL
hsa-miR-940 CTBP1
hsa-miR-940 CYCS
